"Date","OUTFLOW","OMR","X2_prev","X2_current"
1958-12-31,7376.54793186207,-4109.11996353291,79.911255,81.59296
1959-01-31,34501.9083703987,679.926357747477,81.59296,63.351234
1959-02-28,62596.5657427539,-5000,63.351234,55.169037
1959-03-31,21606.76565195,-476.212521300084,55.169037,63.050262
1959-04-30,12988.7611799081,-263.441366091501,63.050262,70.99642
1959-05-31,9396.9702593424,-784.784857101165,70.99642,78.13337
1959-06-30,7530.26029342853,-1705.48459164777,78.13337,81.958534
1959-07-31,7100,-4362.47519049474,81.958534,84.14695
1959-08-31,6900,-3384.45655613531,84.14695,85.407936
1959-09-30,5116.51842417104,-8210.39157450723,85.407936,85.752045
1959-10-31,5000,-1264.68972798596,85.752045,87.42157
1959-11-30,5000,-1443.44751470925,87.42157,89.07
1959-12-31,5609.13459980354,-1629.51090380397,89.07,90.216034
1960-01-31,14665.9768988928,-511.275830270572,90.216034,81.94191
1960-02-29,42833.0540276429,-5000,81.94191,59.804718
1960-03-31,26747.4269105775,-5000,59.804718,61.451412
1960-04-30,15813.0016764421,-250.246232960644,61.451412,67.87267
1960-05-31,12481.5582242059,-862.02014178542,67.87267,73.877716
1960-06-30,8000,-1217.58740283921,73.877716,79.59655
1960-07-31,6500,-4315.25036020475,79.59655,83.275826
1960-08-31,6900,-4152.64402171244,83.275826,84.83695
1960-09-30,4000,-5552.25392103815,84.83695,87.02714
1960-10-31,4000,-2422.96404435014,87.02714,90.08693
1960-11-30,7010.99338265116,-5308.5203081535,90.08693,89.90259
1960-12-31,19039.3605922959,-457.531297768022,89.90259,75.30168
1961-01-31,11566.6979323911,-1931.76067571129,75.30168,73.60034
1961-02-28,29989.9873701051,-5000,73.60034,63.769073
1961-03-31,13116.936,-4975.42646804852,63.769073,69.14007
1961-04-30,13162.6324616706,-295.161981707021,69.14007,73.79979
1961-05-31,10342.2951755779,-801.063041648232,73.79979,77.374756
1961-06-30,8000,-1299.34736567767,77.374756,81.10923
1961-07-31,6500,-4001.41193299858,81.10923,83.699684
1961-08-31,6900,-4100.9513015016,83.699684,84.58674
1961-09-30,4000,-3494.8271827843,84.58674,86.62004
1961-10-31,4000,-1850.39332929521,86.62004,89.78264
1961-11-30,5256.42397105159,-2099.70933235554,89.78264,91.41515
1961-12-31,18190.3455530713,-105.131956161664,91.41515,77.69754
1962-01-31,11436.2403425964,-467.342759025108,77.69754,74.09026
1962-02-28,74308.4254669239,-5000,74.09026,55.738537
1962-03-31,29205.4921426344,-1753.72928133044,55.738537,60.31796
1962-04-30,18844.9231162909,-259.905592031705,60.31796,65.61532
1962-05-31,17141.936,284.9248047935,65.61532,68.44822
1962-06-30,8000,-1006.34930764319,68.44822,77.363014
1962-07-31,6500,-4239.89378875261,77.363014,83.31188
1962-08-31,6900,-3975.42611760082,83.31188,83.75167
1962-09-30,4000,-5241.61786938998,83.75167,86.19101
1962-10-31,35151.4147243775,-10180.3807356959,86.19101,64.216095
1962-11-30,4500,-9004.47085223824,64.216095,77.16214
1962-12-31,29141.9741169793,-4849.32490578159,77.16214,66.505264
1963-01-31,12250.4906244189,-5000,66.505264,70.194786
1963-02-28,86784.851002569,-393.406492556693,70.194786,54.750637
1963-03-31,29771.3123603448,629.794124264804,54.750637,60.1112
1963-04-30,95564.7939910935,438.626883898524,60.1112,53.55865
1963-05-31,35065.5297441831,321.084649245354,53.55865,58.863846
1963-06-30,7828.125,-1954.37799452757,58.863846,73.69962
1963-07-31,10039.4617214351,-1914.90601856249,73.69962,79.445015
1963-08-31,7100,-3389.52394951217,79.445015,81.19588
1963-09-30,9687.5,-4691.46118487494,81.19588,80.0727
1963-10-31,8593.75,-5486.09422339826,80.0727,80.00006
1963-11-30,22164.4626526222,-9014.95794355457,80.00006,69.29797
1963-12-31,11278.3814495859,-1973.06995348587,69.29797,72.88316
1964-01-31,29468.1193387385,-381.496400090919,72.88316,64.17611
1964-02-29,16145.689,-757.953293103945,64.17611,66.93391
1964-03-31,12381.1611273259,-577.538582921913,66.93391,72.540726
1964-04-30,11432.6402176274,-433.632752632865,72.540726,75.742256
1964-05-31,10570.4455303372,-610.695265038368,75.742256,78.10099
1964-06-30,8000,-1447.0990400928,78.10099,80.97915
1964-07-31,6500,-4394.32361053657,80.97915,83.579025
1964-08-31,6900,-3893.80742384735,83.579025,84.81575
1964-09-30,4000,-4490.82594651694,84.81575,86.637276
1964-10-31,4000,-3738.09234405472,86.637276,89.72047
1964-11-30,8184.44516384549,-5579.17813979538,89.72047,88.11098
1964-12-31,114441.918479823,-5290.32258064516,88.11098,54.739624
1965-01-31,135155.468353787,-5000,54.739624,52.1618
1965-02-28,38222.3205380032,-2688.29639093102,52.1618,57.935143
1965-03-31,19636.6644291099,1136.43266938421,57.935143,64.647026
1965-04-30,46913.4168336954,1213.0170924089,64.647026,57.828064
1965-05-31,35659.3692652221,1046.78333593954,57.828064,59.18062
1965-06-30,4985.08527036717,-3120.62059945509,59.18062,76.18012
1965-07-31,12184.4328509136,-1497.65866795574,76.18012,79.24425
1965-08-31,7100,-2498.52593886901,79.24425,80.13308
1965-09-30,9687.5,-3656.48947634688,80.13308,80.0937
1965-10-31,8437.5,-2272.87658715723,80.0937,80.07466
1965-11-30,11359.3470917694,-7730.22833002179,80.07466,78.74854
1965-12-31,16656.5775974157,748.73599934188,78.74854,71.79715
1966-01-31,37991.2162593851,210.659208550539,71.79715,60.14393
1966-02-28,30630.1916426093,-1314.80662107137,60.14393,60.726757
1966-03-31,27105.4937953418,200.506936881324,60.726757,62.145027
1966-04-30,17485.3270514159,-336.848163336546,62.145027,66.517715
1966-05-31,9803.29585632234,-370.232641346407,66.517715,75.6007
1966-06-30,7225.1595838547,-1584.09917643959,75.6007,82.02348
1966-07-31,7100,-3607.61646307355,82.02348,84.435745
1966-08-31,6900,-3675.41410590023,84.435745,85.65703
1966-09-30,5000,-3949.04509706024,85.65703,86.20077
1966-10-31,5000,-1594.41365840353,86.20077,87.17697
1966-11-30,7269.57548084573,-7931.73904543717,87.17697,86.2074
1966-12-31,53374.4718813341,869.903474595265,86.2074,59.254986
1967-01-31,66497.6165936028,-5000,59.254986,54.482388
1967-02-28,54939.1668631612,-5000,54.482388,55.414364
1967-03-31,63763.9813382618,3063.54282013586,55.414364,54.656418
1967-04-30,61114.9452850717,490.80577697452,54.656418,54.830746
1967-05-31,50537.484097315,3861.53704801792,54.830746,55.972546
1967-06-30,16695.0194786012,-4861.89560103682,55.972546,65.830894
1967-07-31,8000,-825.006388273921,65.830894,77.30661
1967-08-31,7139.516,-4043.83272807603,77.30661,82.065414
1967-09-30,9687.5,-4642.92927796235,82.065414,79.9874
1967-10-31,8593.75,-5627.93834601966,79.9874,79.97987
1967-11-30,10156.25,-4003.04626299529,79.97987,79.99772
1967-12-31,13696.5660076263,-1706.67593576008,79.99772,75.63747
1968-01-31,30197.223968917,-3645.16129032258,75.63747,63.427094
1968-02-29,59816.2252120969,-5000,63.427094,55.575027
1968-03-31,32369.6940289231,-5000,55.575027,59.532837
1968-04-30,12143.1784391925,-409.192334782133,59.532837,70.02794
1968-05-31,9843.06638657575,-726.131376205276,70.02794,78.000404
1968-06-30,7326.3297596928,-1738.59810537508,78.000404,81.91543
1968-07-31,7100,-2409.09503539039,81.91543,84.231544
1968-08-31,6900,-4890.2863806827,84.231544,85.817345
1968-09-30,5000,-5523.80979002162,85.817345,86.0837
1968-10-31,5000,-4631.93878853445,86.0837,87.236824
1968-11-30,5000,-6246.59995498325,87.236824,89.68193
1968-12-31,32481.6393710648,469.211891345074,89.68193,67.34228
1969-01-31,164349.841831616,-5000,67.34228,52.20905
1969-02-28,167406.962766285,4241.0927549294,52.20905,51.954224
1969-03-31,69558.461504666,5057.07477394568,51.954224,54.09691
1969-04-30,55996.763145817,7924.37106829944,54.09691,55.25318
1969-05-31,49106.2781752176,11417.4737641612,55.25318,56.2999
1969-06-30,12613.1435169477,-1971.19186795036,56.2999,68.4448
1969-07-31,9883.92331809215,-9495.23119955703,68.4448,77.487755
1969-08-31,7210.0806,-791.804279996904,77.487755,81.0222
1969-09-30,9531.25,-3757.10986394644,81.0222,80.04456
1969-10-31,8750,-5610.36090331789,80.04456,79.91343
1969-11-30,9921.875,-3424.97255894704,79.91343,80.02567
1969-12-31,61051.0234269882,-5290.32258064516,80.02567,57.034027
1970-01-31,239962.188493271,4389.55542766555,57.034027,49.914623
1970-02-28,89443.7811777603,2718.14500140771,49.914623,53.109123
1970-03-31,45540.488100824,1279.60703013071,53.109123,56.633472
1970-04-30,14569.8025501348,242.30410812986,56.633472,67.07036
1970-05-31,12092.3919994865,-392.527878108869,67.07036,74.56943
1970-06-30,8451.33796755999,-1345.14408655397,74.56943,79.560715
1970-07-31,10066.8152523279,-1856.342607884,79.560715,79.81073
1970-08-31,7351.2095,-4963.12035463105,79.81073,81.195175
1970-09-30,9687.5,-4008.18453875526,81.195175,79.979996
1970-10-31,8593.75,-4501.16010167499,79.979996,79.965965
1970-11-30,13459.4823509556,-8375.86791104876,79.965965,76.58199
1970-12-31,74691.8813067441,-5290.32258064516,76.58199,55.531345
1971-01-31,62768.1688880788,-593.797785783246,55.531345,54.611042
1971-02-28,29809.4362163209,-477.932127263893,54.611042,60.22448
1971-03-31,48746.7282177659,46.5079920148741,60.22448,56.967636
1971-04-30,28595.7711151282,-198.264382900526,56.967636,61.11522
1971-05-31,23619.0221740095,194.100438283604,61.11522,63.651447
1971-06-30,6376.6665,-2081.89085361595,63.651447,76.67199
1971-07-31,10193.3634357935,-2692.9024607312,76.67199,80.33799
1971-08-31,7100,-2640.01248661149,80.33799,81.00477
1971-09-30,9843.75,-4067.82508190958,81.00477,79.9832
1971-10-31,8593.75,-2514.19878072305,79.9832,79.993515
1971-11-30,10156.25,-1142.594774678,79.993515,80.01741
1971-12-31,21426.0931791271,-1973.37540803242,80.01741,69.06155
1972-01-31,19706.1109302503,-795.000575172405,69.06155,66.26413
1972-02-29,22753.5228567396,-597.046251469763,66.26413,64.665184
1972-03-31,29672.182541776,-1854.52107985029,64.665184,61.62156
1972-04-30,19640.7232432874,-305.572749657255,61.62156,65.27163
1972-05-31,10986.6910249325,-713.904697804242,65.27163,73.80105
1972-06-30,7100,-2941.51889385919,73.80105,81.15469
1972-07-31,7100,-3899.00449713103,81.15469,83.915115
1972-08-31,6900,-3230.76163578352,83.915115,85.0316
1972-09-30,5000,-4004.52650449551,85.0316,85.930084
1972-10-31,5000,-5510.35091259397,85.930084,87.47906
1972-11-30,14939.7344891171,-8207.71333363619,87.47906,78.95464
1972-12-31,31096.8522436981,-1956.24062816094,78.95464,63.397995
1973-01-31,96079.5056810767,-5000,63.397995,53.511086
1973-02-28,100009.995362188,-5000,53.511086,53.005974
1973-03-31,63432.2940797275,-934.206337890603,53.005974,54.480625
1973-04-30,23102.9378100406,-106.123933199153,54.480625,62.43563
1973-05-31,19247.3574117548,624.685905061161,62.43563,66.37839
1973-06-30,6596.25,-1264.58016095927,66.37839,77.791214
1973-07-31,9013.4992011263,-1800.93904131032,77.791214,82.13814
1973-08-31,7845.161,-4831.07493093276,82.13814,82.384384
1973-09-30,9843.75,-4904.57345420612,82.384384,80.03294
1973-10-31,8906.25,-3745.72549380737,80.03294,80.02088
1973-11-30,57072.8343937706,-8614.00615595279,80.02088,57.981438
1973-12-31,81888.6589089515,-5290.32258064516,57.981438,53.476322
1974-01-31,143570.453308244,-5000,53.476322,51.897633
1974-02-28,46238.2976925256,-5000,51.897633,56.486702
1974-03-31,112617.359774105,-5000,56.486702,52.987152
1974-04-30,67204.5234800801,1058.88626007783,52.987152,54.19348
1974-05-31,41799.3594927035,1494.04362803595,54.19348,57.284946
1974-06-30,5756.6665,-2013.49881852269,57.284946,74.95803
1974-07-31,11035.7829553418,-1800.77573730028,74.95803,79.84617
1974-08-31,7139.516,-2696.71406074264,79.84617,80.54815
1974-09-30,9687.5,-4453.35671438915,80.54815,79.90374
1974-10-31,8750,-4249.17803586216,79.90374,79.91445
1974-11-30,10000,-1249.02879707946,79.91445,80.07961
1974-12-31,13066.4386715613,-2308.76750509087,80.07961,76.29469
1975-01-31,11559.3031895017,-668.319225973135,76.29469,75.63369
1975-02-28,69587.2928980042,-5000,75.63369,56.141254
1975-03-31,87566.2576377877,-5000,56.141254,53.464764
1975-04-30,39718.0049274853,985.421697092304,53.464764,57.698845
1975-05-31,33792.720782279,742.557765576067,57.698845,59.73577
1975-06-30,7958.3335,-757.230579209687,59.73577,73.79976
1975-07-31,8000,-2272.63826327582,73.79976,81.76277
1975-08-31,7492.339,-3602.71439575632,81.76277,82.88882
1975-09-30,10312.5,-5794.49973443371,82.88882,79.909744
1975-10-31,9050.28037999004,-9213.7983696233,79.909744,79.61807
1975-11-30,10000,-3876.26454526064,79.61807,80.077225
1975-12-31,9463.1012610772,-2419.19997769203,80.077225,80.06178
1976-01-31,7145.3456664743,-2588.45198497089,80.06178,82.13604
1976-02-29,11881.609167925,-557.188857517566,82.13604,80.016136
1976-03-31,11612.0962198607,-843.817911740511,80.016136,76.187294
1976-04-30,10572.5368863721,1.75640829547857,76.187294,77.46045
1976-05-31,6516.52477627539,-756.963498372618,77.46045,82.5743
1976-06-30,7100,-1416.32877498365,82.5743,84.34522
1976-07-31,5000,-3936.03182566077,84.34522,86.50599
1976-08-31,4000,-3215.9519284911,86.50599,89.53492
1976-09-30,3000,-4144.54023119388,89.53492,91.80783
1976-10-31,3179.02246226557,-2453.20303808849,91.80783,93.61358
1976-11-30,7404.54511870866,-1239.74431377285,93.61358,91.02233
1976-12-31,3500,-2531.51806325076,91.02233,91.27012
1977-01-31,14837.9851265634,-954.817296327827,91.27012,82.25162
1977-02-28,6774.30546407103,-482.524444486671,82.25162,80.75977
1977-03-31,5665.88725060904,-579.031482499438,80.75977,85.44201
1977-04-30,4000,-370.246661774963,85.44201,90.13454
1977-05-31,6016.40059679171,-747.724559181761,90.13454,89.96164
1977-06-30,7100,-1769.16717838164,89.96164,88.453835
1977-07-31,5000,-2479.37601963274,88.453835,89.326324
1977-08-31,4000,-2738.20936581129,89.326324,91.06323
1977-09-30,3338.27158951049,-2346.07157198423,91.06323,91.759544
1977-10-31,3000,-1991.55432370294,91.759544,93.33274
1977-11-30,4493.53468577263,-1669.60414292803,93.33274,94.202705
1977-12-31,22788.6432573799,204.308055771787,94.202705,73.844215
1978-01-31,74927.4518019901,-5000,73.844215,54.660156
1978-02-28,63045.5647199807,-5000,54.660156,54.5169
1978-03-31,72285.369658788,-5000,54.5169,53.988293
1978-04-30,49888.7342322645,3447.95095968043,53.988293,55.95983
1978-05-31,39659.7364207713,2078.79464193893,55.95983,57.924244
1978-06-30,4891.0415,-2408.55600841802,57.924244,75.939476
1978-07-31,9505.98550475596,-1956.58381282176,75.939476,81.60706
1978-08-31,7704.032,-1516.73229207944,81.60706,82.283936
1978-09-30,9921.875,-1539.48433565847,82.283936,80.05901
1978-10-31,8750,-2410.78878356949,80.05901,79.99166
1978-11-30,10312.5,-2162.54298914107,79.99166,80.018814
1978-12-31,5989.99845496834,-4203.66817155953,80.018814,83.16932
1979-01-31,26334.9937704635,-790.058175089765,83.16932,68.474075
1979-02-28,40285.3133602144,-5000,68.474075,58.76829
1979-03-31,29721.5255953917,-5000,58.76829,60.57282
1979-04-30,19663.1327298944,-14.5784728129893,60.57282,65.14452
1979-05-31,20091.8894304267,1096.71243020661,65.14452,66.358055
1979-06-30,8000,-1127.24151849657,66.358055,76.22102
1979-07-31,6500,-2432.09840359959,76.22102,83.0877
1979-08-31,6900,-3526.80665598526,83.0877,83.48885
1979-09-30,4000,-6380.40306383969,83.48885,86.1307
1979-10-31,4290.83555200459,-6787.36747053099,86.1307,89.525276
1979-11-30,7836.00841733388,-6463.69105924993,89.525276,88.3881
1979-12-31,19852.4393945098,-4267.58774460294,88.3881,72.58597
1980-01-31,110746.437487938,-5000,72.58597,53.24524
1980-02-29,150751.188504706,5381.75029379506,53.24524,51.94381
1980-03-31,65582.8744625197,5543.89925979567,51.94381,54.299343
1980-04-30,27131.2216892549,2189.85819125911,54.299343,60.944946
1980-05-31,22301.8805558797,1822.21947918194,60.944946,64.34603
1980-06-30,6400.81977325416,-2560.37011819967,64.34603,76.85137
1980-07-31,8862.61335531031,-1341.29136885835,76.85137,82.219925
1980-08-31,7633.468,-1090.68549037472,82.219925,82.74291
1980-09-30,10312.5,-1312.45611873672,82.74291,80.019264
1980-10-31,8750,-3864.97243438592,80.019264,79.9079
1980-11-30,10312.5,-1450.02808343502,79.9079,79.96507
1980-12-31,13407.7356667289,-2079.40077563445,79.96507,75.62337
1981-01-31,26764.0023627693,-28.5113859825077,75.62337,64.42743
1981-02-28,24318.149057685,-203.820407032671,64.42743,63.340855
1981-03-31,20213.0119525272,-5000,63.340855,65.20402
1981-04-30,14753.4669564611,-133.611757128308,65.20402,69.54428
1981-05-31,8660.48173884319,-862.868244905373,69.54428,78.121124
1981-06-30,8000,-2240.45344208373,78.121124,82.10175
1981-07-31,6500,-4582.06059968296,82.10175,83.78288
1981-08-31,6900,-3771.00820474556,83.78288,84.869835
1981-09-30,4000,-4128.632374513,84.869835,86.542305
1981-10-31,4000,-6063.54012203218,86.542305,89.83707
1981-11-30,36218.9775658068,-9151.58211497806,89.83707,65.59624
1981-12-31,105776.762716064,-5290.32258064516,65.59624,53.292793
1982-01-31,92516.0957843485,-4921.96923274276,53.292793,52.923656
1982-02-28,120045.993246999,5265.70017623933,52.923656,52.581078
1982-03-31,97691.4315277431,5404.2755069641,52.581078,53.061028
1982-04-30,136326.204613767,7742.43557023002,53.061028,52.41726
1982-05-31,40900.4048912703,5505.57107955654,52.41726,57.550648
1982-06-30,7287.82344938716,-3737.79812968376,57.550648,73.49707
1982-07-31,11509.0648294513,-4307.86287986444,73.49707,78.10436
1982-08-31,7100,-1905.50918815735,78.10436,80.44806
1982-09-30,12007.9179390519,-9425.33900963952,80.44806,77.55581
1982-10-31,26330.9109885303,-7067.37259838635,77.55581,64.82254
1982-11-30,45365.9565318055,-4697.17386757293,64.82254,57.852913
1982-12-31,100073.976654496,2572.14809512069,57.852913,52.980457
1983-01-31,122059.878420733,16363.5557655673,52.980457,52.265965
1983-02-28,219254.291896229,18843.19074115,52.265965,50.58283
1983-03-31,294187.776692804,26527.4773611224,50.58283,49.32977
1983-04-30,93218.1337849778,10456.4143866258,49.32977,53.102657
1983-05-31,75429.6030647545,13006.1738760077,53.102657,53.655437
1983-06-30,34564.6872582216,4595.00235425642,53.655437,58.90106
1983-07-31,12406.5078368057,-4988.52726416988,58.90106,69.650345
1983-08-31,10609.7610814343,-6993.85908988129,69.650345,76.184006
1983-09-30,22843.4351730362,-4373.13312508648,76.184006,67.08021
1983-10-31,19147.9777643624,-2909.07748342599,67.08021,66.06988
1983-11-30,86995.335003418,4765.84434457556,66.06988,54.305935
1983-12-31,200373.812484285,10256.9245174466,54.305935,50.58949
1984-01-31,64308.8229161087,3342.17812660765,50.58949,54.47164
1984-02-29,41081.1561356164,1348.398548835,54.47164,57.53803
1984-03-31,40071.937367229,1528.84228533836,57.53803,58.09341
1984-04-30,20096.2169739234,15.3902197816386,58.09341,64.31057
1984-05-31,16599.9318930312,85.0241693164144,64.31057,68.58015
1984-06-30,6720.88629106024,-961.548851977739,68.58015,78.78198
1984-07-31,10765.5644594578,-1743.81917349346,78.78198,79.93778
1984-08-31,7100,-4288.35975077624,79.93778,81.00932
1984-09-30,10000,-3991.66031349013,81.00932,80.031456
1984-10-31,8437.5,-3665.44263054352,80.031456,80.0722
1984-11-30,23563.3231183052,-8808.96209883705,80.0722,68.17006
1984-12-31,20888.615195694,-5290.32258064516,68.17006,65.19844
1985-01-31,12348.6468113278,-1756.66880118577,65.19844,71.60124
1985-02-28,18025.6475481899,-365.629214142712,71.60124,69.55477
1985-03-31,18403.971774346,-47.9584251981877,69.55477,67.24627
1985-04-30,13123.6816668042,-433.259620719453,67.24627,71.49118
1985-05-31,8699.0712394957,-709.765051940727,71.49118,78.78056
1985-06-30,8103.5454216738,-1692.12543189275,78.78056,81.952385
1985-07-31,7100,-4046.95984995767,81.952385,84.26052
1985-08-31,6900,-3985.29134580069,84.26052,85.684944
1985-09-30,5000,-4506.05827736667,85.684944,85.96559
1985-10-31,5000,-2829.30569031451,85.96559,87.311806
1985-11-30,6073.5255073398,-4804.3955690802,87.311806,88.51246
1985-12-31,18174.7454347543,116.846403915917,88.51246,77.097176
1986-01-31,29001.7981480472,-2031.05144825118,77.097176,62.900043
1986-02-28,263274.193108904,1538.9865961623,62.900043,49.979652
1986-03-31,139470.828105898,6218.77919234414,49.979652,52.352787
1986-04-30,32366.0658401569,4225.42567363337,52.352787,59.356483
1986-05-31,26222.8177180809,2201.73349185074,59.356483,62.59463
1986-06-30,4863.5269483109,-2266.71413100272,62.59463,76.95182
1986-07-31,10787.4910755614,-1941.41971234259,76.95182,80.78471
1986-08-31,7100,-1473.21974962752,80.78471,80.72719
1986-09-30,9687.5,-3896.65163408747,80.72719,80.01371
1986-10-31,8437.5,-1973.5402855022,80.01371,80.02087
1986-11-30,10312.5,-2097.82815682116,80.02087,79.919426
1986-12-31,6057.54989056337,-5151.11982840518,79.919426,83.07771
1987-01-31,11689.6375313324,-2844.78194586107,83.07771,80.140045
1987-02-28,20002.9497726053,-3113.15905820661,80.140045,70.79076
1987-03-31,24911.6519943792,-5000,70.79076,63.965233
1987-04-30,12662.0328557783,-266.601799893423,63.965233,70.501816
1987-05-31,8692.99719449609,-870.58272575818,70.501816,78.8941
1987-06-30,8000,-1289.67082938287,78.8941,82.053345
1987-07-31,6500,-3787.90604396389,82.053345,83.7121
1987-08-31,6900,-3908.18379709232,83.7121,85.189095
1987-09-30,4000,-3314.93226565441,85.189095,86.92081
1987-10-31,4000,-2179.22328677184,86.92081,89.73543
1987-11-30,5660.76680981336,-1653.98743734642,89.73543,90.761955
1987-12-31,25180.3279724278,93.284557606523,90.761955,71.27762
1988-01-31,23701.2806990046,-5000,71.27762,63.92715
1988-02-29,18982.758,-129.531233807326,63.92715,66.082985
1988-03-31,9041.34209209218,-834.093527693141,66.082985,75.11763
1988-04-30,10956.8747334329,236.976120872505,75.11763,78.15873
1988-05-31,7100,-726.067107382958,78.15873,81.55861
1988-06-30,7100,-2621.34616632418,81.55861,84.074165
1988-07-31,5000,-3575.107463871,84.074165,86.58724
1988-08-31,4000,-2886.83089171504,86.58724,89.866486
1988-09-30,3000,-4036.53052631224,89.866486,92.15641
1988-10-31,3000,-1813.51746336694,92.15641,93.84513
1988-11-30,6599.95128667404,-3739.22319247383,93.84513,91.5829
1988-12-31,10533.8840715654,-834.00235060022,91.5829,84.928764
1989-01-31,11526.855777919,-2032.74732278847,84.928764,79.54786
1989-02-28,12875.9983183352,-2.43125470741429,79.54786,75.41894
1989-03-31,50989.8090813403,-2500,75.41894,57.973053
1989-04-30,22471.5776984908,-453.39098073268,57.973053,63.11155
1989-05-31,10880.317895876,-992.887693048219,63.11155,72.978294
1989-06-30,8000,-1997.10384036851,72.978294,80.44504
1989-07-31,6500,-4218.90618870028,80.44504,83.41904
1989-08-31,6900,-3599.20221575989,83.41904,84.09697
1989-09-30,4503.49651668751,-8821.28577657599,84.09697,85.891106
1989-10-31,4075.45139260966,-6019.16148955346,85.891106,88.19613
1989-11-30,5597.31790210232,-2039.796006035,88.19613,90.11971
1989-12-31,5576.63791446952,-1863.51599038179,90.11971,90.91757
1990-01-31,19088.7901950141,-1785.8453847568,90.91757,76.86165
1990-02-28,11401.5336973109,-3804.25751472965,76.86165,72.74452
1990-03-31,11520.6167574923,-2415.27581419981,72.74452,76.19315
1990-04-30,10438.4705092734,-201.963534254255,76.19315,77.65911
1990-05-31,10895.8319842022,-306.059464087899,77.65911,78.34129
1990-06-30,4000,-1192.74201890789,78.34129,84.20063
1990-07-31,4000,-1932.37019533103,84.20063,89.16205
1990-08-31,4000,-1786.66434577759,89.16205,90.92812
1990-09-30,3000,-3423.00019356082,90.92812,92.314316
1990-10-31,3000,-1790.84612184839,92.314316,93.952705
1990-11-30,6236.44801744629,-1193.32508163678,93.952705,92.344124
1990-12-31,4779.75653508512,-2004.15285488069,92.344124,92.2543
1991-01-31,11876.9979092747,-570.638364959831,92.2543,85.245895
1991-02-28,8005.46490561834,-2500,85.245895,83.44343
1991-03-31,34622.9288017711,-2500,83.44343,63.82937
1991-04-30,10748.3594971554,-202.354924465707,63.82937,70.87636
1991-05-31,7283.32927243312,-761.523624731924,70.87636,81.841064
1991-06-30,4000,-1517.02850381854,81.841064,86.76818
1991-07-31,4000,-2655.06651560627,86.76818,89.877464
1991-08-31,4000,-3010.89164357159,89.877464,91.45572
1991-09-30,3442.45872528599,-2270.65954281615,91.45572,92.13026
1991-10-31,3000,-2664.53793887938,92.13026,93.56495
1991-11-30,5420.24843868935,-307.786185475042,93.56495,92.90401
1991-12-31,7739.74860133874,-454.336653737608,92.90401,89.558395
1992-01-31,9316.73599762674,-1523.61684224678,89.558395,85.61816
1992-02-29,36867.0632896523,-2500,85.61816,63.530228
1992-03-31,19593.6779845954,-2500,63.530228,64.463905
1992-04-30,9227.74788737747,-312.897901582882,64.463905,75.20124
1992-05-31,7100,-802.260136420557,75.20124,82.51037
1992-06-30,7100,-2810.01187761517,82.51037,83.99435
1992-07-31,4000,-4061.33103427803,83.99435,87.43961
1992-08-31,4000,-3726.44456061839,87.43961,90.67283
1992-09-30,3000,-3383.82479118514,90.67283,92.305016
1992-10-31,3000,-2435.62373949189,92.305016,93.97225
1992-11-30,6253.98378789878,-671.716048251181,93.97225,92.17398
1992-12-31,22178.8325985283,124.702463957574,92.17398,73.059975
1993-01-31,71958.3043132297,-5000,73.059975,54.925198
1993-02-28,63777.0031665271,-2406.21616953368,54.925198,54.5212
1993-03-31,74720.4327015716,1194.23111730423,54.5212,53.910336
1993-04-30,38582.5652977993,-168.326209438365,53.910336,58.005764
1993-05-31,32344.6983780013,535.074681443973,58.005764,60.175495
1993-06-30,7697.9165,-3374.35210736454,60.175495,74.01759
1993-07-31,8000,-2824.49130460213,74.01759,82.16356
1993-08-31,7845.161,-3732.59584856719,82.16356,82.69775
1993-09-30,9921.875,-3126.66402110783,82.69775,80.04785
1993-10-31,8906.25,-1680.39619658944,80.04785,80.04792
1993-11-30,10156.25,-2274.90207865333,80.04792,79.946495
1993-12-31,10941.1903957589,-4104.40147865927,79.946495,78.37619
1994-01-31,9833.12054810196,-2756.97853484529,78.37619,78.479866
1994-02-28,20521.0876914832,-5000,78.479866,70.5676
1994-03-31,13214.6940698132,-1014.6826353906,70.5676,71.014175
1994-04-30,10263.826723928,-175.467610453663,71.014175,76.89836
1994-05-31,8312.94728173104,-430.949760977322,76.89836,80.9548
1994-06-30,7100,-1368.61652732464,80.9548,83.03421
1994-07-31,4000,-4802.04882336391,83.03421,86.950226
1994-08-31,4000,-4350.19682450096,86.950226,90.037895
1994-09-30,3000,-4170.41819558192,90.037895,91.92008
1994-10-31,3213.67276891471,-2650.10442269282,91.92008,93.65514
1994-11-30,7753.36900589496,-1559.94499466285,93.65514,90.62668
1994-12-31,17999.7507225786,-555.496104896866,90.62668,74.896164
1995-01-31,152675.932560841,-3645.16129032258,74.896164,52.30713
1995-02-28,59630.5973746577,-5000,52.30713,54.81712
1995-03-31,204421.687489158,-2814.84739053285,54.81712,51.418156
1995-04-30,70449.011617117,4221.57936447233,51.418156,54.0482
1995-05-31,81282.574578768,9365.51640569742,54.0482,53.410126
1995-06-30,23727.3534693914,-4306.17871332982,53.410126,62.20813
1995-07-31,8000,-3635.88130220229,62.20813,75.515144
1995-08-31,7139.516,-5833.75621235083,75.515144,81.91567
1995-09-30,9687.5,-7706.82613462191,81.91567,80.08006
1995-10-31,8750,-5896.62437394484,80.08006,80.076996
